FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
122,1770131891854,1.363816,76.4118,496.4392,-631.0264,0.621583,-0.374944,0.395879,0.562433,1.463623,-0.882869,0.932165,0.331669,0.116621,0.506511,-2.206082,2.157760,-0.120990
123,1770131891865,1.374927,76.4070,496.4744,-631.0267,0.621530,-0.375241,0.395743,0.562390,1.463524,-0.883585,0.931861,0.331644,0.116598,0.506542,-2.205978,2.157849,-0.120630
124,1770131891877,1.386039,76.4625,496.5535,-631.0259,0.621490,-0.375365,0.395655,0.562413,1.463417,-0.883869,0.931645,0.331602,0.116571,0.506593,-2.205830,2.157818,-0.120357
125,1770131891888,1.397150,76.4025,496.4998,-630.9048,0.621328,-0.375665,0.395534,0.562477,1.462996,-0.884551,0.931334,0.331566,0.116515,0.506643,-2.205604,2.158023,-0.119452
126,1770131891899,1.408261,76.3130,496.6132,-630.8003,0.621473,-0.375751,0.395427,0.562335,1.463423,-0.884806,0.931137,0.331554,0.116481,0.506666,-2.205539,2.158068,-0.118977
127,1770131891910,1.419372,76.2456,496.7035,-630.7183,0.621512,-0.375907,0.395305,0.562273,1.463555,-0.885196,0.930876,0.331509,0.116415,0.506737,-2.205236,2.158252,-0.118122
128,1770131891921,1.430483,76.2191,496.7784,-630.6823,0.621529,-0.376087,0.395282,0.562150,1.463668,-0.885667,0.930870,0.331478,0.116391,0.506787,-2.205063,2.158324,-0.117770
129,1770131891932,1.441595,76.1829,496.8411,-630.6116,0.621538,-0.376281,0.395120,0.562124,1.463707,-0.886132,0.930498,0.331456,0.116352,0.506816,-2.204878,2.158430,-0.117249
130,1770131891943,1.452706,76.2501,496.8592,-630.8010,0.621310,-0.376453,0.395133,0.562252,1.463091,-0.886490,0.930478,0.331378,0.116300,0.506924,-2.204495,2.158615,-0.116461
131,1770131891954,1.463817,76.2246,496.9387,-630.7344,0.621352,-0.376652,0.394956,0.562197,1.463223,-0.886980,0.930082,0.331364,0.116263,0.506941,-2.204399,2.158623,-0.115852
