FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1747,1776232032818,24.766785,-412.261,-146.616,472.196,0.129634,-0.703323,0.695095,0.073315,0.38928,-2.112016,2.08731,-0.412261,-0.146616,0.472196,0.504298,3.064254,-0.061192
1748,1776232032829,24.777897,-411.904,-147.331,472.188,0.129699,-0.703293,0.695123,0.073225,0.389495,-2.112039,2.087505,-0.411904,-0.147331,0.472188,0.504224,3.064196,-0.061154
1749,1776232032841,24.789008,-411.696,-147.705,472.219,0.129646,-0.703353,0.695076,0.073188,0.389345,-2.112267,2.08741,-0.411696,-0.147705,0.472219,0.504274,3.064289,-0.061101
1750,1776232032852,24.800119,-411.345,-148.395,472.195,0.12971,-0.703335,0.695079,0.073213,0.389531,-2.112181,2.087389,-0.411345,-0.148395,0.472195,0.504198,3.064174,-0.061235
1751,1776232032863,24.81123,-411.144,-148.757,472.22,0.129625,-0.703288,0.695138,0.073266,0.389264,-2.111973,2.087499,-0.411144,-0.148757,0.47222,0.504135,3.064261,-0.061198
1752,1776232032874,24.822341,-410.951,-149.107,472.229,0.129598,-0.703413,0.695007,0.073346,0.389163,-2.11225,2.087007,-0.410951,-0.149107,0.472229,0.504183,3.06431,-0.061188
1753,1776232032885,24.833453,-410.567,-149.809,472.244,0.129596,-0.703309,0.69512,0.073278,0.389174,-2.112023,2.08743,-0.410567,-0.149809,0.472244,0.504233,3.064328,-0.061286
1754,1776232032896,24.844564,-410.359,-150.185,472.261,0.129528,-0.70337,0.695072,0.073274,0.388971,-2.112209,2.08729,-0.410359,-0.150185,0.472261,0.504184,3.064376,-0.06123
1755,1776232032907,24.855675,-410.17,-150.518,472.259,0.129562,-0.703343,0.695096,0.073234,0.389082,-2.112179,2.087414,-0.41017,-0.150518,0.472259,0.504228,3.064399,-0.061232
1756,1776232032918,24.866786,-409.801,-151.176,472.266,0.129564,-0.703333,0.695109,0.073204,0.389096,-2.112187,2.08749,-0.409801,-0.151176,0.472266,0.504314,3.064407,-0.061318
