FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
116,1776148835428,1.288903,-573.4963,106.8459,-364.0042,-0.191698,0.755760,-0.572738,0.253082,-0.521104,2.054428,-1.556908,-0.452957,0.060353,0.414668,0.922839,2.332210,0.084483
117,1776148835440,1.300014,-573.4898,106.8227,-363.9602,-0.191689,0.755804,-0.572668,0.253115,-0.521072,2.054512,-1.556692,-0.452958,0.060363,0.414659,0.922809,2.332156,0.084474
118,1776148835451,1.311126,-573.5887,106.6441,-363.8819,-0.191719,0.755818,-0.572637,0.253122,-0.521149,2.054542,-1.556601,-0.452957,0.060331,0.414665,0.922706,2.332209,0.084519
119,1776148835462,1.322237,-573.4005,107.0612,-363.8528,-0.191709,0.755789,-0.572662,0.253157,-0.521115,2.054428,-1.556643,-0.452960,0.060363,0.414649,0.922803,2.332119,0.084493
120,1776148835473,1.333348,-573.4309,106.9046,-363.8202,-0.191704,0.755787,-0.572697,0.253088,-0.521120,2.054494,-1.556792,-0.452961,0.060353,0.414667,0.922777,2.332194,0.084480
121,1776148835484,1.344459,-573.4196,106.9411,-363.9444,-0.191689,0.755767,-0.572725,0.253096,-0.521076,2.054431,-1.556862,-0.452952,0.060361,0.414662,0.922805,2.332183,0.084470
122,1776148835495,1.355570,-573.4185,106.9520,-363.9446,-0.191676,0.755775,-0.572734,0.253064,-0.521048,2.054487,-1.556911,-0.452953,0.060338,0.414671,0.922749,2.332206,0.084490
123,1776148835506,1.366682,-573.4458,106.9229,-364.0055,-0.191648,0.755750,-0.572779,0.253054,-0.520976,2.054431,-1.557042,-0.452958,0.060346,0.414658,0.922768,2.332173,0.084489
124,1776148835517,1.377793,-573.4501,106.9495,-364.0031,-0.191641,0.755737,-0.572780,0.253097,-0.520944,2.054349,-1.557011,-0.452960,0.060347,0.414670,0.922819,2.332179,0.084506
125,1776148835528,1.388904,-573.5599,106.9141,-364.0358,-0.191654,0.755775,-0.572721,0.253107,-0.520977,2.054442,-1.556843,-0.452963,0.060356,0.414644,0.922775,2.332143,0.084508
126,1776148835540,1.400015,-573.5771,106.8943,-364.0112,-0.191643,0.755778,-0.572730,0.253085,-0.520954,2.054474,-1.556884,-0.452963,0.060356,0.414656,0.922806,2.332172,0.084475
127,1776148835551,1.411126,-573.5051,106.9640,-363.9090,-0.191610,0.755800,-0.572712,0.253087,-0.520865,2.054531,-1.556835,-0.452954,0.060365,0.414666,0.922857,2.332164,0.084456
128,1776148835562,1.422237,-573.4453,106.9148,-363.8903,-0.191603,0.755808,-0.572731,0.253026,-0.520861,2.054617,-1.556933,-0.452955,0.060352,0.414679,0.922825,2.332214,0.084478
129,1776148835573,1.433349,-573.4512,106.9230,-363.8883,-0.191610,0.755793,-0.572743,0.253039,-0.520877,2.054561,-1.556955,-0.452950,0.060360,0.414683,0.922816,2.332243,0.084468
