FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
123,1770132884334,1.366690,78.0890,514.3015,-612.9793,0.614930,-0.381613,0.394565,0.566173,1.445689,-0.897164,0.927614,0.331779,0.116703,0.506347,-2.206471,2.157710,-0.122279
124,1770132884345,1.377801,78.0407,514.3749,-612.8584,0.614982,-0.381795,0.394483,0.566050,1.445886,-0.897639,0.927470,0.331758,0.116693,0.506376,-2.206440,2.157720,-0.121999
125,1770132884356,1.388913,77.9817,514.5107,-612.6256,0.614895,-0.382012,0.394419,0.566043,1.445685,-0.898152,0.927321,0.331716,0.116629,0.506449,-2.206195,2.157837,-0.121333
126,1770132884368,1.400024,77.9650,514.7138,-612.3227,0.614987,-0.382008,0.394411,0.565951,1.445958,-0.898176,0.927338,0.331674,0.116609,0.506496,-2.206048,2.157832,-0.121032
127,1770132884379,1.411135,77.9601,514.7585,-612.2649,0.615011,-0.382130,0.394330,0.565899,1.446046,-0.898484,0.927169,0.331618,0.116557,0.506576,-2.205808,2.157929,-0.120377
128,1770132884390,1.422246,77.9462,514.8306,-612.1775,0.614886,-0.382369,0.394305,0.565891,1.445757,-0.899049,0.927113,0.331598,0.116532,0.506615,-2.205643,2.158007,-0.119985
129,1770132884401,1.433357,77.9401,514.8471,-612.1603,0.615071,-0.382497,0.394114,0.565737,1.446283,-0.899407,0.926722,0.331573,0.116502,0.506638,-2.205512,2.158065,-0.119557
130,1770132884412,1.444468,77.8867,514.9921,-612.0107,0.614821,-0.382737,0.394139,0.565829,1.445640,-0.899937,0.926747,0.331556,0.116451,0.506678,-2.205363,2.158269,-0.118576
131,1770132884423,1.455580,77.8490,515.1228,-611.9090,0.615024,-0.382765,0.393994,0.565690,1.446203,-0.900055,0.926460,0.331529,0.116422,0.506721,-2.205237,2.158309,-0.118188
132,1770132884434,1.466691,77.7909,515.3438,-611.7229,0.614993,-0.383107,0.393886,0.565568,1.446204,-0.900905,0.926252,0.331476,0.116344,0.506814,-2.204837,2.158497,-0.117303
