FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1002,1774596882452,11.147834,269.969,-152.211,466.691,0.228512,0.669444,-0.674542,0.211232,0.634948,1.860131,-1.874296,0.269969,-0.152211,0.466691,-2.188012,-2.15729,-0.017318
1003,1774596882463,11.158946,269.957,-153.403,466.667,0.22852,0.669475,-0.674532,0.211157,0.634996,1.860291,-1.874343,0.269957,-0.153403,0.466667,-2.187836,-2.157326,-0.017345
1004,1774596882475,11.170057,269.944,-153.971,466.661,0.228517,0.669432,-0.674574,0.211165,0.634985,1.860164,-1.87445,0.269944,-0.153971,0.466661,-2.187808,-2.157367,-0.017251
1005,1774596882486,11.181168,269.921,-154.543,466.665,0.228637,0.66955,-0.674462,0.211019,0.635368,1.860637,-1.874285,0.269921,-0.154543,0.466665,-2.187774,-2.157404,-0.01738
1006,1774596882497,11.192279,269.891,-155.638,466.646,0.228522,0.669471,-0.674533,0.21117,0.634997,1.860266,-1.874331,0.269891,-0.155638,0.466646,-2.187768,-2.157406,-0.01734
1007,1774596882508,11.203391,269.796,-156.172,466.714,0.228593,0.669513,-0.674464,0.211179,0.63519,1.860373,-1.874132,0.269796,-0.156172,0.466714,-2.188004,-2.157438,-0.017569
1008,1774596882519,11.214502,269.792,-156.692,466.699,0.228586,0.669677,-0.674331,0.211088,0.635201,1.860921,-1.873854,0.269792,-0.156692,0.466699,-2.18796,-2.157436,-0.017574
1009,1774596882530,11.225613,269.724,-157.726,466.713,0.228451,0.66966,-0.67428,0.211452,0.634704,1.860513,-1.873347,0.269724,-0.157726,0.466713,-2.188209,-2.157259,-0.017676
1010,1774596882541,11.236725,269.704,-158.214,466.731,0.228525,0.669644,-0.674323,0.211289,0.634963,1.860628,-1.87363,0.269704,-0.158214,0.466731,-2.188227,-2.15727,-0.017806
1011,1774596882552,11.247836,269.67,-159.148,466.705,0.228627,0.669639,-0.674317,0.211211,0.635273,1.860693,-1.87369,0.26967,-0.159148,0.466705,-2.188231,-2.15726,-0.017729
1012,1774596882563,11.258947,269.686,-159.579,466.689,0.228575,0.669669,-0.674334,0.211117,0.635163,1.86087,-1.873832,0.269686,-0.159579,0.466689,-2.188133,-2.157283,-0.017691
1013,1774596882575,11.270059,269.682,-160.019,466.668,0.228682,0.669515,-0.674437,0.21116,0.635444,1.860399,-1.874075,0.269682,-0.160019,0.466668,-2.187976,-2.157351,-0.017647
1014,1774596882586,11.28117,269.662,-160.853,466.647,0.228614,0.669619,-0.674365,0.211135,0.635265,1.860711,-1.873901,0.269662,-0.160853,0.466647,-2.187937,-2.157377,-0.017613
